# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.975047963142395020e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.304999999999999716e+01,3.069999999999999929e+01,-4.320000000000000284e+00,-5.456605004313507673e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.976285210609436035e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.310999999999999943e+01,3.073000000000000043e+01,-4.320000000000000284e+00,-2.408430351522896154e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.982144559860229492e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.346999999999999886e+01,3.139999999999999858e+01,-4.320000000000000284e+00,-1.140583024149047220e-01,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.983390397548675537e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.346999999999999886e+01,3.133999999999999986e+01,-4.320000000000000284e+00,-2.425152107282601416e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.986146180868148804e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.360000000000000142e+01,3.144000000000000128e+01,-4.320000000000000284e+00,-5.364417681705310748e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.988945244312286377e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.353000000000000114e+01,3.139999999999999858e+01,-4.320000000000000284e+00,-5.448666927418864547e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.991728351593017578e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.353000000000000114e+01,3.150000000000000000e+01,-4.320000000000000284e+00,-5.417606602572395263e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.992999302148818970e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.353000000000000114e+01,3.146999999999999886e+01,-4.320000000000000284e+00,-2.474036904838125897e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.995797928094863892e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.346999999999999886e+01,3.139999999999999858e+01,-4.320000000000000284e+00,-5.447815292064463882e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.997055782794952393e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.350000000000000000e+01,3.130999999999999872e+01,-4.320000000000000284e+00,-2.448544465194242917e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.999849671840667725e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.336999999999999744e+01,3.130999999999999872e+01,-4.320000000000000284e+00,-5.438594424913927028e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.002603418350219727e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,3.314000000000000057e+01,3.110999999999999943e+01,-4.320000000000000284e+00,-5.360452820216130010e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.003850009202957153e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.324000000000000199e+01,3.110999999999999943e+01,-4.320000000000000284e+00,-2.426618219590259348e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.006627892494201660e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.307999999999999829e+01,3.101999999999999957e+01,-4.320000000000000284e+00,-5.407437565923743639e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.009429782629013062e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.295000000000000284e+01,3.078999999999999915e+01,-4.320000000000000284e+00,-5.454169373610567861e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.010702941417694092e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.285000000000000142e+01,3.085999999999999943e+01,-4.320000000000000284e+00,-2.478335458872164138e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.013501296997070312e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.275999999999999801e+01,3.076000000000000156e+01,-4.320000000000000284e+00,-5.447288995338638029e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.014746869802474976e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.272999999999999687e+01,3.057000000000000028e+01,-4.320000000000000284e+00,-2.424636485005359290e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.019075526475906372e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.253000000000000114e+01,3.044000000000000128e+01,-4.320000000000000284e+00,-8.426178587010760279e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.021867099523544312e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.236999999999999744e+01,3.028000000000000114e+01,-4.320000000000000284e+00,-5.434086094759894847e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.024624162197113037e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.227000000000000313e+01,3.017999999999999972e+01,-4.320000000000000284e+00,-5.366908076970550168e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.025873145103454590e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,3.217999999999999972e+01,3.021000000000000085e+01,-4.320000000000000284e+00,-2.431274599705083792e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.031705114603042603e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.192000000000000171e+01,3.001999999999999957e+01,-4.320000000000000284e+00,-1.135253271971170957e-01,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.034467650175094604e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,3.182000000000000028e+01,2.989000000000000057e+01,-4.320000000000000284e+00,-5.377561640763612455e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.041809734821319580e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.153000000000000114e+01,2.953999999999999915e+01,-4.320000000000000284e+00,-1.429212827382759510e-01,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.046098396301269531e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.130999999999999872e+01,2.946999999999999886e+01,-4.320000000000000284e+00,-8.348323800105345027e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.048884803056716919e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.121000000000000085e+01,2.941000000000000014e+01,-4.320000000000000284e+00,-5.424029371874603683e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.050119761943817139e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.121000000000000085e+01,2.928000000000000114e+01,-4.320000000000000284e+00,-2.403975393611782613e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.051350282192230225e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.114999999999999858e+01,2.925000000000000000e+01,-4.320000000000000284e+00,-2.395335123642911360e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.052607403039932251e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.117999999999999972e+01,2.921000000000000085e+01,-4.320000000000000284e+00,-2.447115945509858309e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.055387791156768799e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.098999999999999844e+01,2.914999999999999858e+01,-4.320000000000000284e+00,-5.412313468394226029e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.056623285293579102e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.089000000000000057e+01,2.917999999999999972e+01,-4.320000000000000284e+00,-2.405017312614850591e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.057865626096725464e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.089000000000000057e+01,2.907999999999999829e+01,-4.320000000000000284e+00,-2.418345057831377404e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.059107102394104004e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.089000000000000057e+01,2.896000000000000085e+01,-4.320000000000000284e+00,-2.416662207806823115e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.061877309083938599e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.073000000000000043e+01,2.896000000000000085e+01,-4.320000000000000284e+00,-5.392494266119386009e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.063117792367935181e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.978999999999999915e+01,-2.879999999999999893e+00,-1.609819469600160327e-02,6.465312000000000126e+01,2.700000000000000000e+01,0.000000000000000000e+00
2.064361618995666504e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.066000000000000014e+01,2.885999999999999943e+01,-2.879999999999999893e+00,-1.614158246194079271e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.065607566118240356e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.060000000000000142e+01,2.889000000000000057e+01,-2.879999999999999893e+00,-1.616910088098544654e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.067904104709625244e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.073000000000000043e+01,2.889000000000000057e+01,-2.879999999999999893e+00,-2.980300165906714371e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.069134066104888916e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.898999999999999844e+01,-2.879999999999999893e+00,-1.596164838733524563e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.071421555280685425e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.905000000000000071e+01,-2.879999999999999893e+00,-2.968556416038727053e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.072691139459609985e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.912000000000000099e+01,-2.879999999999999893e+00,-1.647584740476617723e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.073919152021408081e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.085999999999999943e+01,2.901999999999999957e+01,-2.879999999999999893e+00,-1.593635767929938232e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.076211474418640137e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.907999999999999829e+01,-2.879999999999999893e+00,-2.974828660145688655e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.077482186555862427e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.912000000000000099e+01,-2.879999999999999893e+00,-1.649048532251974619e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.079798659324645996e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.082000000000000028e+01,2.905000000000000071e+01,-2.879999999999999893e+00,-3.006169459996250667e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.081071873188018799e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.078999999999999915e+01,2.912000000000000099e+01,-2.879999999999999893e+00,-1.652295111642974532e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.082331460714340210e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.073000000000000043e+01,2.901999999999999957e+01,-2.879999999999999893e+00,-1.634611727297809528e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.084641843557357788e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.066000000000000014e+01,2.898999999999999844e+01,-2.879999999999999893e+00,-2.998266345788272794e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.085875277996063232e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.057000000000000028e+01,2.892000000000000171e+01,-2.879999999999999893e+00,-1.600671931270329640e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
2.087118455648422241e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.062999999999999901e+01,2.892000000000000171e+01,-2.879999999999999893e+00,-1.613316047671035230e-02,-0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
